Feature.ID	Taxon	Confidence
c0c5cfcf319da9e605ee6931159f3cac	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926945994035819
120c2c62a4577c158fb8c26685e61dd7	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.927000616628134
1375c60f0806ededd2b27fdd1c93d445	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926910489654473
3867bb7c2c0fe102c87f601d8e4d4c38	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.927242758648404
785e9ceb7f2b40e71e8751fefd26f30d	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.924826777477924
02d575019765a1b8e6e3c7fc88d0058d	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.932265615351962
0d078f528b0f8582f3617ee093baffa0	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.92150069838137
fb358846d45092b2902206e488177fe8	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926613504837561
73764e5bd691acd642a52bad8fe8eb46	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926079089232198
5a40e4b30a194803f841acea3e97018f	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926559056320623
86dd2e6168370cf3fb7a317b2ab9bc33	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926945994035819
3e437b012210ef7c6d77a5eefd483783	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926910489654473
c9a6c39ac107823cfebb28264677d08a	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.925242924606223
fb3c22a644e6aa88e066b5c061d4d901	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.925298995122648
0a864adc362c7a902b955e457d73aaa8	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.924826777477924
71321d96d87859b0d16a6050e866182d	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.925690226912991
91251e01927c956acf693ab5d73b42ad	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.925537891349787
9245fbcc39ab3b1a0938e2c5c8b94029	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.925354982177298
4eda62dfe08fc31e614a79de1ad6e48d	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926966648610238
973dfe7e6fb2770a5402665ed8578a3d	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.929411063491068
d221a0935f02a9734eacbe3ea836d88d	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926612800760015
8b46717fea978f0b7f282a4e1f0b3e82	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.936540925896061
e6b684beba258b1ab1a818b315c93d91	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.931185990369379
7077bdd33f2a45fd91e97ed05bf1c13d	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.930964897775406
ca2b950ac26ce2f1b856d992e6ed776a	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.931388080873269
28a6e545660c67e1cef87c6beb8b7dd5	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.929383212365796
bf5f8b91b06262c12e6aa8c11f41cfb8	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.933400272949634
fb4a0308f9ab3834ffefebde0479306d	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.933465170881406
3919f8737abce92ecd85fda62f8d8cc0	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.930823363770189
4babc4fe25c3ae4e62f1f05d11a61e3a	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.931987749376756
4c9838625fd9093257a0a4d695bb0635	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.931463428120307
224ed092b86916b6cb095da7f49e36f6	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.91030768675485
72259222d64cf9826c12a62538cac2d2	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.927242668543378
82281c6a57b2ad1488971aca8924eb0c	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.9314642185472
ad7768b33b25c7dae4c1b88af1395eb7	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.937613403939288
3bb2f71a2941d1ab43b97f9fbbb5801e	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.928699836933863
12e5de1f2e9a4fc593e5bf8b73e0a936	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.932736573793062
b5859d6c8d8b267203feb9798f77fda8	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.933040146608983
afc51b9b6db9f69c0217178d853a4719	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.912098297330118
3f6ce48c55ceb7ba311578199165076f	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.932973094389116
9a802bda91b55edcb669994f54a2be38	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.932551712217634
42af3e9f0f76bdefa32b36b637d0c99e	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.93131737829128
acc79c874cfef39173cacff69a6a631c	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926945986202584
ce2e28f8387b77f1e4e379cd9411463d	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.92724275747745
dd6b767377942cf75d585a2b89c8d3a7	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.927242749589026
31336134907d252ec7e311bba9b81a65	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.927055201592981
0616dc8b721723a65d0f9feae7617926	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.92754114161511
ce42061c6e58144407f29da9aad29627	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.927541134253173
cc5ffbedcd2d40e0972efc8732cdad56	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926945994035819
c641b5d1025fe23b7f45777179358735	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926945995199048
dd3560ea2a9723f4b2685bc95c673501	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.922024318295383
06f45d865b045a122337299ede603aa3	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.927000616628134
2f111483932062a1bdcbffea426a5f99	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.927242758648404
c78358e7224a1f6d301a691637280d81	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.921522290643211
36e33b7aa64e6d5ac8a0083243f15393	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.904465836721991
fe35ab1a2804398dced411bf6c12943e	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.927331035596162
dcd2ecd0f0d4f50a95bfbd7d88332e36	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.921156150684681
495360995001d510e92f2fb4f06c15c4	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.905143276288012
66851dc1097a119213eb60b54dfce70a	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.91044132794386
c7cbfccf5e87c953ede9d3f3b5046857	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.904465846292071
81695ba5e05f59e8ad41ea3b2a01c1bb	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926704993091742
0e504f9ccd49ea9b30b16214bb3d6ee2	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.92724275747745
1ae760bbe1086a0be875c0f73dedbb97	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926945994035819
0601ad7bbb7f968557978ecf234d333a	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926945994035819
3332fb8b15cda3de015125d61f10bd9f	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926945994035819
8caeef2b6507f6119d6fdb4956c6015e	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926705492866148
33b42aaf59e6dae013d07f17c6260f34	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926945994035819
f9b579449338ecb8fee3c02d5115f9cb	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.927000616628147
bbe1718aa1484a6ac49dcc93a0a26296	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.925149709095644
e188c273469303864ba262ac9c8bf0fd	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.938820283461513
6f223b315b3dd3bde4ddbe0a38fba17d	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926224795787084
4065fcc0a65edb2834489ee916ab7663	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.925841840384789
670b0b9912d675521eab2ecdbbc86758	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.92631786949692
ce9eab7f653f623e45c11375ea5c6a39	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926704870563282
719cc58508e6791fd9a7ee0b7ae939b5	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.92631795660736
667899849f71db3ec00affef530495fe	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.903787883341766
2aec4922712f8a817c91891c613ba572	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.925507249159875
1208bbe85980bf910c5755c30e4d0d98	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926613336510627
edaaa4941bf5dcc1568465a5ba349109	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926079089232198
d665bc5060b28a3b91f84cd2ac8192b9	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.938888019671938
3984e35c408e37079e33867ec363f1c2	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.927263355038096
b384cfadc31a6ec7dd8099bcd30131d9	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926910489654473
93448627337b69b838c9d6de00621425	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.921182270065328
238eeef5fef2964e9399701cd9a48df4	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.927000156878125
78f6ab7f27002f033f2c3fa112b470f1	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.931551737101914
15ecd29b9faa4697efae5f51c4ae8d4b	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926372998387375
3ff9476f7f0b2ac3ab0640d5aad9c3a8	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926910239227723
f57691bfeae9b11ce6b3118c4da383a4	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926909526650459
eb4e23d07ec30a39c8fa88e3ca3210e4	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.925661182360436
39a120edadfe7dc521e312ec3b8ff18c	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.927375695219492
c0ea4ecdd614292150bf7b0dcec987c6	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926945905912563
b847edd40702231bad1ad70b247b98cf	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.938274142331919
29655f10cb7e3efd397853d116ba68ee	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.933434466765113
621805ad1404065b1bc7cef2be82ea1d	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.93349970705439
129d2eb2fc3906fbbc9ffd9c54fecd93	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.92642366479525
cb3cb5c2eb72420b642d420ab4d2b8b5	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.932660601390062
2599b72a138f86e927320125e20f260b	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.933740897517656
d439021dcc2925960a3ed3fa22197224	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926667853126514
4ed845b108b538c7104c4c19f677b627	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.921181596256997
5496806fefec570a34feb8cdcb5c85dc	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.938692037814773
80118484b15e411c7d8a80a3909575bb	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.934136443680804
05ebc4a9507d913588f53108d85beaa7	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.940371293012678
0399417b3de54200fa2a94b56cf08ad0	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.925299574210692
da2be4a5abe6da5881da6805e1a1b40a	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditis	0.926705492866148
62d454fc06360f01db9cdb77d408b4ed	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditoides;s__Rhabditoides_inermiformis	1
8bd59b596d47ec978779f1d0ac879903	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditoides;s__Rhabditoides_inermiformis	1
46198aeb06bce7325e3cf5974b2752c9	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditoides;s__Rhabditoides_inermiformis	1
2391b6a3b98d42d152517ee20140c61e	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditoides;s__Rhabditoides_inermiformis	1
270e25d3ee2e80e79aba29ac147c936f	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditoides;s__Rhabditoides_inermiformis	1
8d250f95a8628bb8ef549065e28e6be2	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditoides;s__Rhabditoides_inermiformis	1
671757dc16374d6bb174604998cad4a6	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditoides;s__Rhabditoides_inermiformis	1
e2597c81abb069c2f47900e9f92c860c	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditoides;s__Rhabditoides_inermis	0.999999999999943
d5a3abb5219d74da2c783fa93881447f	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditoides;s__Rhabditoides_inermis	0.999999999999986
526652f76dab8a73d8da46d1a24289bc	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditoides;s__Rhabditoides_inermis	0.999999999999972
973850430d05c5c61d367a70c271f9cb	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditoides;s__Rhabditoides_inermis	0.999999999999972
d486709f7632940d9a21be8002368021	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditoides;s__Rhabditoides_inermis	0.999999999999986
88170554810e2539eadc07f879d2feb3	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditophanes	1
e101ef4c07a35a5fc51c72c9d4153579	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditophanes	1
71eeef6f6c1ed1ecdb564b8580b70755	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Rhabditophanes	1
bee0d65d4d3958699a0bb251de62ec68	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Steinernema;s__Steinernema_affine	1
1be953ffd935212ea66a7bc3e743b57d	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Steinernema;s__Steinernema_affine	1
c463a8a5b6debd23951b9a5c36b1cb0e	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Steinernema;s__Steinernema_affine	1
478cb8a35dc994342b7cde9a1b5f73df	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Steinernema;s__Steinernema_affine	1
ded20735803578a70ecbd9c0aaf0afab	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Steinernema;s__Steinernema_affine	1
a1c88e4432a47edaf880ed7570014f7b	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Steinernema;s__Steinernema_affine	1
72603d68e9ab709ddd784f9e16c21c1b	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Steinernema;s__Steinernema_affine	1
e175d4ecb9080e29a324648de2f48cba	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Steinernema;s__Steinernema_carpocapsae	0.999999999991829
c1832e15305c5fa7220a6dd328c7bb7d	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Steinernema;s__Steinernema_carpocapsae	0.999999999991829
65b3e1d10a334fe54c3f002b277e7dac	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Steinernema;s__Steinernema_glaseri	0.999999999896133
cf1bbabca2742f74822c4ca9f8bf68e8	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Steinernema;s__Steinernema_glaseri	0.979471644486745
313ef3ba348a2ddb93e95200b3b99601	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Steinernema;s__Steinernema_glaseri	0.99999999959654
c1910b5c069e539a747a26e1af90e9f6	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Steinernema;s__Steinernema_glaseri	0.999999999896133
9813760bad3bfec9a3c177501d522e14	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Steinernema;s__Steinernema_glaseri	0.999999999896133
0a302cb147eed943be7247ec1eea036b	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Teratocephalus;s__Teratocephalus_lirellus	0.999572595138548
9de7e9237ea7678e3e6df3f3e7ce726f	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Teratocephalus;s__Teratocephalus_lirellus	0.999816221211592
7e8dc6ba2ac0eab8fa3211571fbdc40c	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Teratocephalus;s__Teratocephalus_lirellus	0.999967208008813
358df179aa677222b8a31f2374b0101c	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Teratocephalus;s__Teratocephalus_lirellus	0.999999086620752
8321b30a95a7a49a7401eff88e3737a1	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Teratocephalus;s__Teratocephalus_lirellus	0.999931087292252
19b3866bceb2eecf7e79654930067f5d	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Teratocephalus;s__Teratocephalus_lirellus	0.999895173589908
5b4843c625f37ecf2702c488cee7c7fe	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Teratocephalus;s__Teratocephalus_lirellus	0.999348501468774
88d483757b7f6504c453b2d994b2076b	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Teratocephalus;s__Teratocephalus_lirellus	0.999140947543004
4c17673c01c11cfe5cef239a6f74b45b	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Teratocephalus;s__Teratocephalus_lirellus	0.999997717783945
bc874940a7e4e0ae47c2ae79aa57fcac	d__Eukaryota(Metazoa);p__Nematozoa;c__Chromadorea;o__Rhabditida;f__UKN_Rhabditida;g__Teratocephalus;s__Teratocephalus_lirellus	0.999997581955607
